data/input/Synth_OASIS-2_3d/subject0247/subject0247.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0247/subject0247.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0247/subject0247.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0247/subject0247.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0247/subject0247.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0247/subject0247.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0247/subject0247.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0247/subject0247.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0247/subject0247.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0247/subject0247.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0248/subject0248.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0248/subject0248.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0248/subject0248.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0248/subject0248.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0248/subject0248.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0248/subject0248.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0248/subject0248.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0248/subject0248.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0248/subject0248.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0248/subject0248.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0249/subject0249.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0249/subject0249.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0249/subject0249.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0249/subject0249.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0249/subject0249.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0249/subject0249.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0249/subject0249.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0249/subject0249.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0249/subject0249.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0249/subject0249.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0250/subject0250.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0250/subject0250.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0250/subject0250.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0250/subject0250.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0250/subject0250.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0250/subject0250.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0250/subject0250.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0250/subject0250.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0250/subject0250.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0250/subject0250.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0251/subject0251.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0251/subject0251.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0251/subject0251.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0251/subject0251.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0251/subject0251.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0251/subject0251.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0251/subject0251.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0251/subject0251.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0251/subject0251.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0251/subject0251.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0252/subject0252.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0252/subject0252.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0252/subject0252.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0252/subject0252.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0252/subject0252.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0252/subject0252.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0252/subject0252.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0252/subject0252.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0252/subject0252.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0252/subject0252.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0253/subject0253.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0253/subject0253.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0253/subject0253.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0253/subject0253.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0253/subject0253.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0253/subject0253.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0253/subject0253.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0253/subject0253.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0253/subject0253.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0253/subject0253.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0254/subject0254.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0254/subject0254.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0254/subject0254.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0254/subject0254.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0254/subject0254.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0254/subject0254.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0254/subject0254.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0254/subject0254.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0254/subject0254.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0254/subject0254.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0255/subject0255.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0255/subject0255.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0255/subject0255.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0255/subject0255.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0255/subject0255.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0255/subject0255.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0255/subject0255.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0255/subject0255.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0255/subject0255.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0255/subject0255.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0256/subject0256.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0256/subject0256.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0256/subject0256.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0256/subject0256.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0256/subject0256.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0256/subject0256.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0256/subject0256.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0256/subject0256.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0256/subject0256.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0256/subject0256.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0257/subject0257.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0257/subject0257.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0257/subject0257.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0257/subject0257.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0257/subject0257.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0257/subject0257.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0257/subject0257.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0257/subject0257.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0257/subject0257.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0257/subject0257.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0258/subject0258.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0258/subject0258.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0258/subject0258.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0258/subject0258.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0258/subject0258.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0258/subject0258.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0258/subject0258.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0258/subject0258.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0258/subject0258.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0258/subject0258.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0259/subject0259.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0259/subject0259.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0259/subject0259.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0259/subject0259.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0259/subject0259.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0259/subject0259.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0259/subject0259.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0259/subject0259.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0259/subject0259.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0259/subject0259.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0260/subject0260.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0260/subject0260.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0260/subject0260.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0260/subject0260.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0260/subject0260.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0260/subject0260.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0260/subject0260.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0260/subject0260.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0260/subject0260.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0260/subject0260.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0261/subject0261.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0261/subject0261.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0261/subject0261.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0261/subject0261.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0261/subject0261.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0261/subject0261.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0261/subject0261.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0261/subject0261.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0261/subject0261.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0261/subject0261.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0262/subject0262.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0262/subject0262.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0262/subject0262.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0262/subject0262.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0262/subject0262.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0262/subject0262.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0262/subject0262.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0262/subject0262.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0262/subject0262.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0262/subject0262.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0263/subject0263.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0263/subject0263.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0263/subject0263.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0263/subject0263.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0263/subject0263.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0263/subject0263.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0263/subject0263.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0263/subject0263.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0263/subject0263.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0263/subject0263.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0264/subject0264.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0264/subject0264.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0264/subject0264.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0264/subject0264.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0264/subject0264.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0264/subject0264.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0264/subject0264.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0264/subject0264.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0264/subject0264.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0264/subject0264.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0265/subject0265.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0265/subject0265.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0265/subject0265.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0265/subject0265.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0265/subject0265.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0265/subject0265.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0265/subject0265.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0265/subject0265.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0265/subject0265.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0265/subject0265.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0266/subject0266.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0266/subject0266.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0266/subject0266.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0266/subject0266.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0266/subject0266.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0266/subject0266.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0266/subject0266.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0266/subject0266.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0266/subject0266.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0266/subject0266.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0267/subject0267.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0267/subject0267.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0267/subject0267.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0267/subject0267.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0267/subject0267.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0267/subject0267.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0267/subject0267.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0267/subject0267.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0267/subject0267.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0267/subject0267.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0268/subject0268.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0268/subject0268.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0268/subject0268.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0268/subject0268.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0268/subject0268.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0268/subject0268.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0268/subject0268.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0268/subject0268.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0268/subject0268.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0268/subject0268.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0269/subject0269.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0269/subject0269.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0269/subject0269.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0269/subject0269.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0269/subject0269.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0269/subject0269.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0269/subject0269.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0269/subject0269.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0269/subject0269.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0269/subject0269.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0270/subject0270.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0270/subject0270.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0270/subject0270.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0270/subject0270.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0270/subject0270.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0270/subject0270.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0270/subject0270.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0270/subject0270.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0270/subject0270.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0270/subject0270.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0271/subject0271.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0271/subject0271.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0271/subject0271.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0271/subject0271.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0271/subject0271.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0271/subject0271.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0271/subject0271.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0271/subject0271.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0271/subject0271.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0271/subject0271.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0272/subject0272.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0272/subject0272.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0272/subject0272.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0272/subject0272.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0272/subject0272.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0272/subject0272.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0272/subject0272.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0272/subject0272.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0272/subject0272.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0272/subject0272.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0273/subject0273.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0273/subject0273.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0273/subject0273.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0273/subject0273.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0273/subject0273.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0273/subject0273.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0273/subject0273.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0273/subject0273.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0273/subject0273.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0273/subject0273.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0274/subject0274.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0274/subject0274.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0274/subject0274.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0274/subject0274.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0274/subject0274.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0274/subject0274.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0274/subject0274.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0274/subject0274.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0274/subject0274.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0274/subject0274.time4.labels.mgz
